,Title,URL,Views,Likes,Dislikes,Score
387,25 Shocking Facts About Porn You Probably Didn xe2 x80 x99t Know YouTube,https://www.youtube.com/watch?v=8AAn09M87PY,1590897,6967,623,250.7719104665826
388,Theory and Practice of Cryptography YouTube,https://www.youtube.com/watch?v=ZDnShu5V99s,69338,275,0,252.1381818181818
389,Course Introduction HTML5 Game Development YouTube,https://www.youtube.com/watch?v=i3n-BZ2UHO0&amp;list=PLAwxTw4SYaPlUUkh6txMRXE-w-6N1Z225,72562,286,0,253.71328671328672
390,How to Efficiently Digitize a Book CZUR Book Scanner YouTube,https://www.youtube.com/watch?v=fgC8z0ylO-Q,19083,89,14,254.44
391,OOP interview questions What is the difference between Abstraction and Encapsulation YouTube,https://www.youtube.com/watch?v=1Q4I63-hKcY,446620,1888,153,257.4178674351585
392,Building a JavaScript Based Game Engine for the Web YouTube,https://www.youtube.com/watch?v=_RRnyChxijA,385921,1579,82,257.7962591850367
393,David Allen Getting Things Done YouTube,https://www.youtube.com/watch?v=Qo7vUdKTlhk,1098232,4689,447,258.8948609146629
394,Nuclear Reactor Understanding how it works Physics Elearnin YouTube,https://www.youtube.com/watch?v=1U6Nzcv9Vws,1152559,4725,286,259.64383870241045
395,Focus Fusion The Fastest Route to Cheap Clean Energy YouTube,https://www.youtube.com/watch?v=yhKB-VxJWpg,500261,2042,137,262.6041994750656
396,TEDxBlue David Rock 10 18 09 YouTube,https://www.youtube.com/watch?v=VaTox-FuFx8,21464,81,0,264.98765432098764
397,how to scan documents in android phone YouTube,https://www.youtube.com/watch?v=syCQwqhSrfY,12625,63,16,268.6170212765957
398,Booksorber Digitize your books YouTube,https://www.youtube.com/watch?v=6LY3y3eyVL8,126713,486,18,270.7542735042735
399,When Will We Discover the Extraterrestrials YouTube,https://www.youtube.com/watch?v=rEixLFEU6Gc,162112,672,75,271.54438860971527
400,The Quantum Conspiracy What Popularizers of QM Don 39 t Want You to Know YouTube,https://www.youtube.com/watch?v=dEaecUuEqfc,1453328,6764,1441,273.0279917339846
401,Xbox 360 All in one Hacking Guide All xboxes Xbox 360 E Flash JTAG RGH R JTAG HD YouTube,https://www.youtube.com/watch?v=5t0gX4V2CYQ,783375,3374,583,280.67896811178787
402,Xbox 360 Playstation 3 and Wii Controller Comparison YouTube,https://www.youtube.com/watch?v=aXQLsx0wcDA,278953,1341,368,286.69373072970194
403,Advanced Topics in Programming Languages Java Puzzlers YouTube,https://www.youtube.com/watch?v=wDN_EYUvUq0,246628,874,21,289.1301289566237
404,Introduction to API Design YouTube,https://www.youtube.com/watch?v=E6LCNQJv6G8,18031,62,0,290.8225806451613
405,Guided Meditation for Sleep Floating Amongst the Stars YouTube,https://www.youtube.com/watch?v=N4qCFFBrrgk,9748572,38587,5077,290.915308863026
406,China IMAG Automatic Book Scanner YouTube,https://www.youtube.com/watch?v=GRykDmIQYbI,20461,70,0,292.3
407,6 Best Programming Languages You Must Learn YouTube,https://www.youtube.com/watch?v=3ADWFc0n6a0,83441,403,119,293.806338028169
408,Pirates of Silicon Valley Documentary YouTube,https://www.youtube.com/watch?v=GqFYsvxHZOs,337273,1211,64,294.0479511769834
409,Advanced Python or Understanding Python YouTube,https://www.youtube.com/watch?v=E_kZDvwofHY,259312,926,45,294.33825198637913
410,Go An Introduction YouTube,https://www.youtube.com/watch?v=SI-okTfauyw,54464,212,28,296.0
411,Richard O Brown The Neuroscience of Nothing YouTube,https://www.youtube.com/watch?v=nUgb-V0bijA,36514,134,11,296.8617886178862
412,Linear Book Scanner YouTube,https://www.youtube.com/watch?v=4JuoOaL11bw,369063,1260,25,298.83643724696356
413,REST Ful API Design YouTube,https://www.youtube.com/watch?v=oG2rotiGr90,275595,945,26,299.8857453754081
414,Homer Free Easy to Install and to Operate Book Scanner YouTube,https://www.youtube.com/watch?v=UHmkgcuHZ8Q,16882,56,0,301.4642857142857
415,Inbox Zero YouTube,https://www.youtube.com/watch?v=z9UjeTMb3Yk,404864,1380,41,302.3629574309186
416,Escape from Camp 14 One Man 39 s Remarkable Odyssey from North Korea to Freedom in the West YouTube,https://www.youtube.com/watch?v=R_kTEWbOuDQ,19537,64,0,305.265625
417,Quaternions Explained by Dan YouTube,https://www.youtube.com/watch?v=KdW9ALJMk7s,122718,681,280,306.0299251870324
418,North Korea 39 s Brainwashed Defectors Can 39 t Cope in the Outside World YouTube,https://www.youtube.com/watch?v=u0QVkf-B0qc,662948,2440,277,306.4946833102173
419,Brain Development YouTube,https://www.youtube.com/watch?v=FugrcVhi2tg,82762,270,0,306.52592592592595
420,Understanding and Using Inbox Zero YouTube,https://www.youtube.com/watch?v=twQvEYr6z-w,11153,36,0,309.80555555555554
421,BFS Auto High Speed Book Scanner at over 250 pages min YouTube,https://www.youtube.com/watch?v=03ccxwNssmo,1014928,3296,50,312.67036352433763
422,What 39 s this jQuery Where it came from and how it continues to drive innovation YouTube,https://www.youtube.com/watch?v=sHol6KCoCwI,31271,100,0,312.71
423,CZUR ET16 Plus Book Scanner REVIEW Scan a 300 Page Book in 7 Minutes YouTube,https://www.youtube.com/watch?v=XPwrvRfR1jk,17687,55,0,321.58181818181816
424,Conscious Understanding What is its Physical Basis YouTube,https://www.youtube.com/watch?v=f477FnTe1M0,82121,302,49,324.5889328063241
425,Google I O 2010 Go Programming YouTube,https://www.youtube.com/watch?v=jgVhBThJdXc,91610,291,13,329.53237410071944
426,No Time to Think YouTube,https://www.youtube.com/watch?v=KHGcvj3JiGA,156636,501,29,331.85593220338984
427,Learn about JVM internals what does the JVM do YouTube,https://www.youtube.com/watch?v=UwB0OSmkOtQ,126013,393,22,339.6576819407008
428,Life in the Valley Episode 1 The Digital Gold Rush YouTube,https://www.youtube.com/watch?v=-oj6GoTnTrQ,32982,107,10,340.02061855670104
429,Unreported World China amp North Korea The Great Escape YouTube,https://www.youtube.com/watch?v=-mDoYbC3uGs,602960,1911,166,345.53581661891116
430,1 Hour Meditation Music Connect Body Mind Soul Find Inner Peace xe2 x98 xaf103 YouTube,https://www.youtube.com/watch?v=5PIBMLvcAzc,6074560,19364,1842,346.68188562949433
431,Faster HTML and CSS Layout Engine Internals for Web Developers YouTube,https://www.youtube.com/watch?v=a2_6bGNZ7bA,90595,293,32,347.1072796934866
432,Super Advanced Python YouTube,https://www.youtube.com/watch?v=u2KZJzoz-qI,146519,590,171,349.6873508353222
433,How Cybercriminals Steal Money YouTube,https://www.youtube.com/watch?v=jC6Q1uCnbMo,271969,840,67,351.83570504527813
434,The Xbox 360 Security System and its Weaknesses YouTube,https://www.youtube.com/watch?v=uxjpmc8ZIxM,242934,774,95,357.7820324005891
435,Intro to REST YouTube,https://www.youtube.com/watch?v=YCcAE2SCQ6k,812046,2577,320,359.7899867080195
436,My first 6 DOF IMU Sensors Fusion Implementation YouTube,https://www.youtube.com/watch?v=YuuJFKabLi8,45734,122,0,374.8688524590164
437,A quantum computer can determine who wins a game faster than a classical comp YouTube,https://www.youtube.com/watch?v=gKA1k3VJDq8,49009,130,0,376.9923076923077
438,Shin Dong hyuk changes his story the fifth estate YouTube,https://www.youtube.com/watch?v=ccx7X7_Hgu4,57203,227,77,381.35333333333335
439,Generating Credit Card Numbers Software Testing YouTube,https://www.youtube.com/watch?v=biFXw8zIyHs,7331,19,0,385.8421052631579
440,A Tour of Go YouTube,https://www.youtube.com/watch?v=ytEkHepK08c,723038,1938,76,388.312567132116
441,The Go Programming Language YouTube,https://www.youtube.com/watch?v=rKnDgT73v8s,375917,1031,65,389.148033126294
442,5 Easy Steps to Inbox Zero YouTube,https://www.youtube.com/watch?v=uo8_bodzFPs,8680,22,0,394.54545454545456
443,Inbox zero Best way to manage your email YouTube,https://www.youtube.com/watch?v=y3dLEuhPzrI,12699,32,0,396.84375
444,The New Inbox Overview YouTube,https://www.youtube.com/watch?v=CKBFrrqsNjQ,13263,33,0,401.90909090909093
445,Learn the Seven Secrets of Great Productivity in Outlook presented by Warren Stokes YouTube,https://www.youtube.com/watch?v=Jc23c4y23Fc,615718,1624,96,402.95680628272254
446,The Secret History of Silicon Valley YouTube,https://www.youtube.com/watch?v=hFSPHfZQpIQ,243910,649,46,404.49419568822555
447,Merlin Mann on Time and Attention Getting Things Done YouTube,https://www.youtube.com/watch?v=uOgHE5nEq04,119346,304,22,423.21276595744683
448,Magnetic Card Readers with Nathan Seidle YouTube,https://www.youtube.com/watch?v=zurKCpKeO_s,392531,915,75,467.2988095238095
449,These North Korean Brainwashing Strategies are Unbelievable YouTube,https://www.youtube.com/watch?v=yhnaJp89_6A,1322110,3457,640,469.33262335818245
450,Kilim Fast lightweight cheap message passing in Java YouTube,https://www.youtube.com/watch?v=37NaHRE0Sqw,32072,68,0,471.6470588235294
451,What Really is Magnetism Documentary on the Science of Magnetism Full Documentary YouTube,https://www.youtube.com/watch?v=Ht5iQyqoors,1194558,3712,1229,481.09464357631896
452,Building a Book Scanner time lapse Scanner Praxis YouTube,https://www.youtube.com/watch?v=x5uPMDZTnss,11145,23,0,484.5652173913044
453,Xbox 360 mod White and black YouTube,https://www.youtube.com/watch?v=q0tqH65A3-U,4826887,10775,886,488.1066841945596
454,jQuery YouTube,https://www.youtube.com/watch?v=8mwKq7_JlS8,328851,786,115,490.09090909090907
455,Open Source IMU and AHRS Algorithm with x IMU YouTube,https://www.youtube.com/watch?v=BXsGWoOMtmU,140055,279,0,501.98924731182797
456,Effective Java Programming with Joshua Bloch YouTube,https://www.youtube.com/watch?v=ZOwHiGCzZjo,96931,202,11,507.4921465968586
457,ScanRobot 2 0 MDS more than 3000 pph the FASTEST automatic bookscanner WORLDWIDE YouTube,https://www.youtube.com/watch?v=cmhIJOqepVU,120586,246,12,515.3247863247864
458,Inside North Korea by an American Tourist Part 1 of 4 HD TRAIN PORTION YouTube,https://www.youtube.com/watch?v=filsGXtRlks,1918769,4298,648,525.6901369863014
459,Introduction to jQuery and AJAX Web Forms YouTube,https://www.youtube.com/watch?v=LyLviXQERZU,163755,357,49,531.672077922078
460,jQuery For Absolute Beginners YouTube,https://www.youtube.com/watch?v=Hk5oXFtYLwE,320503,643,45,535.9581939799331
461,USB Capture Czur Scanner Book Scanning YouTube,https://www.youtube.com/watch?v=XTT7ai8GyzM,24380,55,11,554.0909090909091
462,PIRATES OF SILICON VALLEY Steve Jobs meets Bill Gates YouTube,https://www.youtube.com/watch?v=yG4DvM0wxdk,361906,724,75,557.6363636363636
463,5 folders to manage your email YouTube,https://www.youtube.com/watch?v=2EXPsf9LbQw,26935,65,17,561.1458333333334
464,CES 2011 Make your own ebooks with Book Saver YouTube,https://www.youtube.com/watch?v=0eAxYrhfyJw,70121,123,0,570.089430894309
465,How To Remove Password For Family Settings Xbox 360 NEW Dashboard 2 0 16537 YouTube,https://www.youtube.com/watch?v=2L1MsGPzqbQ,447019,1347,566,572.3674775928297
466,10 Disgusting Things About The Porn Industry YouTube,https://www.youtube.com/watch?v=-4Jim6ZmQA4,13653318,28028,4972,592.1806904927134
467,TOP 20 MILF PORN ACTRESS THEN AND NOW YouTube,https://www.youtube.com/watch?v=wjzi1FTmAFk,1187957,2446,447,594.2756378189094
468,Xbox 360 Elite Opening box YouTube,https://www.youtube.com/watch?v=DLjRx_hSEBg,1005038,1889,257,615.8321078431372
469,How the IoT is Making Cybercrime Investigation Easier Jonathan Rajewski TEDxBuffalo YouTube,https://www.youtube.com/watch?v=9CemONO6vrY,52729,85,0,620.3411764705883
470,Do It Yourself Book Scanner YouTube,https://www.youtube.com/watch?v=nPBBzKNXBIA,86954,134,14,724.6166666666667
471, quot Hell holes quot North Korea 39 s secret prison camps YouTube,https://www.youtube.com/watch?v=1y0yhV6IT7o,900283,1416,185,731.3428107229894
472,High Speed Book Scanner YouTube,https://www.youtube.com/watch?v=qWGxofGzZ8A,55132,91,19,765.7222222222222
473,Sensor Fusion using Kalman Filter YouTube,https://www.youtube.com/watch?v=Y3TzhXYF0Lg,57675,70,0,823.9285714285714
474,CBC Attack Applied Cryptography YouTube,https://www.youtube.com/watch?v=q1VPa58tinw,1179,1,0,1179.0
475,Dead Porn Stars Memorial YouTube,https://www.youtube.com/watch?v=r0q_VGacfNk,7129978,8048,2254,1230.579565067311
476,So You Want To Be A Programming Rock Star YouTube,https://www.youtube.com/watch?v=XVfJSqAhHV8,64279,107,71,1785.5277777777778
477,Young Couple Hot And Sexy Romance In Bedroom Part 1 Hot Bed Scene Erotic Video YouTube,https://www.youtube.com/watch?v=biW2twtblBg,6173789,6132,3567,2406.935282651072
478,10 Signs Of Women Who Are Not Virgin They Can 39 t Lie To You Anymore YouTube,https://www.youtube.com/watch?v=NYMFT7e9Rag,1936707,4566,3768,2426.9511278195487
479,sex on the internet the realities of porn sexual privacy YouTube,https://www.youtube.com/watch?v=B1y9ysYNCKE,2198909,1098,419,3238.4521354933727
480,INTERACTIVE SEX Start Here YouTube,https://www.youtube.com/watch?v=Qz15ynuu3_k,139296784,56624,19971,3800.4197200774834
481,16 Naughty Facts About Sex YouTube,https://www.youtube.com/watch?v=awDh1tB1N4A,88230886,43686,20901,3872.323282861532
482,Josh Bloch Lord of the APIs A Brief Opinionated History of the API YouTube,https://www.youtube.com/watch?v=ege-kub1qtk,4345,1,0,4345.0
483,Porn vs Real Sex Video Compares Sex Fantasy With Reality YouTube,https://www.youtube.com/watch?v=TPYNcZCiAu0,37281180,18068,11203,5430.616168973052
484,Lesbian short film YouTube,https://www.youtube.com/watch?v=Phag-XioAmM,4241829,2686,1910,5466.274484536082
485,Lola Viol Ep 18 s 5 YouTube,https://www.youtube.com/watch?v=3amWzgF6fZw,211168925,109509,77216,6539.154770383674
486,HOW TO HAVE SEX IN A CAR Ceciley YouTube,https://www.youtube.com/watch?v=er6yOyeihCU,120866018,69625,54682,8088.470722077227
487,Sex on the Beach YouTube,https://www.youtube.com/watch?v=xn38lSyXVtw,27406738,5864,2503,8154.340374888426
488,Housewife Goes Bold With Pizza Boy Short Film YouTube,https://www.youtube.com/watch?v=VVPDeY3hohY,24772900,13553,11358,11286.059225512528
489,Latest Nollywood Movies Sex Ban 1 YouTube,https://www.youtube.com/watch?v=lllZv3cw38U,91747956,41585,37081,20370.327708703375
490,Stealing basic credit card information with an NFC enabled phone YouTube,https://www.youtube.com/watch?v=gEWl2M78kls,20667,1,0,20667.0
491,PORNO The Series Pilot Episode 1 YouTube,https://www.youtube.com/watch?v=DRmbcMkVaJI,23621304,8642,7654,23908.2024291498
492,46 Robert C Martin Clean Code III YouTube,https://www.youtube.com/watch?v=QedpQjxBPMA,24612,1,0,24612.0
493,The Simulation Theory Are We Living In A Matrix The Evidence So Far YouTube,https://www.youtube.com/watch?v=0WcZCzgZGOY,26459,1,0,26459.0
494,What Science Can Teach Us About Practice The Neuroscience of Mindfulness YouTube,https://www.youtube.com/watch?v=jMsatDwx07o,28049,1,0,28049.0
495,Linear Bookscanner Studio Mango YouTube,https://www.youtube.com/watch?v=mdMtOvKqw4Q,48212,1,0,48212.0
496,Evolution of Mind and Brain YouTube,https://www.youtube.com/watch?v=H_jODjsFt6w,55949,1,0,55949.0
497,Python Class and Object YouTube,https://www.youtube.com/watch?v=AaIdperUu-A,56315,1,0,56315.0
498,Network Security 101 Full Workshop YouTube,https://www.youtube.com/watch?v=E03gh1huvW4,94054,1,0,94054.0
499,Manual Plastic Embossing Machine Credit Card Embosser YouTube,https://www.youtube.com/watch?v=7GKjn4A4Asc,169290,1,0,169290.0
