,Title,URL,Views,Likes,Dislikes,Score
333,Sticky Fingers Rum Rage live on triple j YouTube,https://www.youtube.com/watch?v=_hB9ccvt1uo&amp;list=RD_hB9ccvt1uo,2311026,11329,172,207.13686474858832
334,Sticky Fingers Rum Rage live on triple j YouTube,https://www.youtube.com/watch?v=_hB9ccvt1uo,2311026,11329,172,207.13686474858832
335,Chet Faker Talk Is Cheap live on triple j YouTube,https://www.youtube.com/watch?v=xYGNgTOGhwk&amp;list=RDxYGNgTOGhwk,2063695,10068,174,208.58045279967658
336,Chet Faker Talk Is Cheap live on triple j YouTube,https://www.youtube.com/watch?v=xYGNgTOGhwk,2063695,10068,174,208.58045279967658
337,Chet Faker Talk Is Cheap live on triple j YouTube,https://www.youtube.com/watch?v=xYGNgTOGhwk&amp;list=RDEvxJbniM1ec&amp;index=20,2063696,10068,174,208.58055387103295
338,Rudimental Waiting All Night ft Ella Eyre BBC Radio 1 Live Lounge YouTube,https://www.youtube.com/watch?v=pNV8E4jk0ig,6093459,30013,860,209.01653346139335
339,UpFront Headliner Former Australian PM Julia Gillard YouTube,https://www.youtube.com/watch?v=_cq5_NWlP-c,6368,40,10,212.26666666666668
340,Chet Faker covers Sonia Dada 39 Lover You Don 39 t Treat Me No Good 39 YouTube,https://www.youtube.com/watch?v=KX3MYsc_A98&amp;list=RDEvxJbniM1ec&amp;index=3,4139152,19806,447,213.81021746991064
341,Chet Faker covers Sonia Dada 39 Lover You Don 39 t Treat Me No Good 39 YouTube,https://www.youtube.com/watch?v=KX3MYsc_A98,4139152,19806,447,213.81021746991064
342,Chet Faker covers Sonia Dada 39 Lover You Don 39 t Treat Me No Good 39 YouTube,https://www.youtube.com/watch?v=KX3MYsc_A98&amp;list=RDKX3MYsc_A98,4139152,19806,447,213.81021746991064
343,Gillard proud of her legacy as prime minister YouTube,https://www.youtube.com/watch?v=G0uhHuEw8LY,48963,299,70,213.8122270742358
344,Rudimental Feel The Love ft John Newman Live in Session YouTube,https://www.youtube.com/watch?v=Ci4LluhefS4,5335649,25408,581,214.91315906070005
345,Ash Grunwald feat Urthboy cover Gorillaz 39 Feel Good Inc 39 on triple j YouTube,https://www.youtube.com/watch?v=gOklECilhNs,456067,2517,408,216.2479848269322
346,Thundamentals cover Matt Corby 39 Brother 39 for Like A Version YouTube,https://www.youtube.com/watch?v=By80vyAJk-0&amp;list=RDBy80vyAJk-0,3468885,16409,516,218.26495941609514
347,Thundamentals cover Matt Corby 39 Brother 39 for Like A Version YouTube,https://www.youtube.com/watch?v=By80vyAJk-0,3468885,16409,516,218.26495941609514
348,Thundamentals cover Matt Corby 39 Brother 39 for Like A Version YouTube,https://www.youtube.com/watch?v=By80vyAJk-0&amp;list=RDEvxJbniM1ec&amp;index=5,3468885,16409,516,218.26495941609514
349,Allday covers INXS 39 Never Tear Us Apart 39 for Like A Version 39 YouTube,https://www.youtube.com/watch?v=CmQiM8MQYEI,860883,4447,528,219.66904822658842
350,Rudimental Free ft Emeli Sand xc3 xa9 Official Video YouTube,https://www.youtube.com/watch?v=KDPW_g2AhAU,42217605,194858,4354,221.6100711796078
351,Illy covers Silverchair Hilltop Hoods Paul Kelly Flume for Like A Version YouTube,https://www.youtube.com/watch?v=L13vI3kGMqc,3128780,14614,538,222.27763569195795
352,Illy covers Silverchair Hilltop Hoods Paul Kelly Flume for Like A Version YouTube,https://www.youtube.com/watch?v=L13vI3kGMqc&amp;list=RDL13vI3kGMqc,3128781,14614,538,222.27770673486785
353,Illy covers Silverchair Hilltop Hoods Paul Kelly Flume for Like A Version YouTube,https://www.youtube.com/watch?v=L13vI3kGMqc&amp;list=RDEvxJbniM1ec&amp;index=19,3128781,14614,538,222.27770673486785
354,Rudimental ft Ella Eyre Feel The Love 3FM Live YouTube,https://www.youtube.com/watch?v=1tapXqxzZuo,4972965,22764,498,223.3434384263002
355,Eminem Till I Collapse HD YouTube,https://www.youtube.com/watch?v=ytQ5CYE1VZw,247565395,1139580,49348,227.07588384857536
356,The Bullying of Julia Gillard YouTube,https://www.youtube.com/watch?v=tsECK-gRCGc,242010,1330,266,227.453007518797
357,Oasis Don xe2 x80 x99t Look Back In Anger YouTube,https://www.youtube.com/watch?v=cmpRLQZkTb8,64324876,289988,8170,228.24970725787566
358,Lorde covers Retrograde by James Blake a passionate performance Triple J Like A Version YouTube,https://www.youtube.com/watch?v=U2VAx4mNc7o,1116354,7119,2243,228.9487284659557
359,The Smashing Pumpkins 1979 YouTube,https://www.youtube.com/watch?v=4aeETEoNfOg,70463810,315886,10075,230.41620478007658
360,Sticky Fingers cover DMA 39 s 39 Delete 39 for Like A Version YouTube,https://www.youtube.com/watch?v=EvxJbniM1ec,3244845,14311,282,231.29553068643523
361,Sticky Fingers cover DMA 39 s 39 Delete 39 for Like A Version YouTube,https://www.youtube.com/watch?v=EvxJbniM1ec&amp;list=RDEvxJbniM1ec,3244845,14311,282,231.29553068643523
362,Sticky Fingers cover DMA 39 s 39 Delete 39 for Like A Version YouTube,https://www.youtube.com/watch?v=EvxJbniM1ec&amp;list=RDEvxJbniM1ec&amp;index=1,3244847,14311,282,231.29567324827144
363,OMI Cheerleader Felix Jaehn Remix Official Video YouTube,https://www.youtube.com/watch?v=jGflUbPQfW8,811390775,3656935,168126,232.56956027114123
364,Milky Chance Stolen Dance Album Version YouTube,https://www.youtube.com/watch?v=iX-QaNzd-0Y&amp;list=PLHcdpeJPEIt-uXcNmU5sjxG_2pu1lWzXB,377565324,1661595,61256,235.92834018292373
365,Sticky Fingers Land Of Pleasure Full Album YouTube,https://www.youtube.com/watch?v=jpmBTCnt9yc,775099,3472,190,236.16666666666666
366,Macklemore amp Ryan Lewis 39 Can 39 t Hold Us 39 feat Ray Dalton live on triple j YouTube,https://www.youtube.com/watch?v=5wo7JiiC_A0&amp;list=RD5wo7JiiC_A0,7031161,30478,1040,238.8464229906923
367,Macklemore amp Ryan Lewis 39 Can 39 t Hold Us 39 feat Ray Dalton live on triple j YouTube,https://www.youtube.com/watch?v=5wo7JiiC_A0,7031161,30478,1040,238.8464229906923
368,Tuka covers Chet Faker 39 s 39 I 39 m Into You 39 for Like A Version YouTube,https://www.youtube.com/watch?v=5qFgadVAw5w,770696,3342,119,239.12379770400247
369,Like A Version Sticky Fingers Caress Your Soul live YouTube,https://www.youtube.com/watch?v=FD250WSDLkg,679773,2717,31,253.08004467609828
370,DMA 39 S Blown Away YouTube,https://www.youtube.com/watch?v=UBH6flxvDHo,99014,393,11,259.19895287958116
371,Amy Shark covers Silverchair 39 Miss You Love 39 for Like A Version YouTube,https://www.youtube.com/watch?v=OCvEKnXVKvk,485487,1973,144,265.4384909786769
372,DMA 39 S Step Up The Morphine YouTube,https://www.youtube.com/watch?v=vYTXXhkHHG0,153586,565,10,276.7315315315315
373,DMA 39 S So We Know YouTube,https://www.youtube.com/watch?v=DR2o53ClBVQ,86719,311,0,278.8392282958199
374,Hilltop Hoods 1955 feat Montaigne amp Tom Thum YouTube,https://www.youtube.com/watch?v=MD8flUkymrM,11383154,42834,2028,278.957849335882
375,Lorde Royals US Version YouTube,https://www.youtube.com/watch?v=nlcIKh6sBtc&amp;list=PLn_f83qEejkVaw4iO2v4vF1MuLO2uik3D,704584950,2749873,228691,279.4661194630138
376,Julia Gillard Full Interview 2014 The Whole Truth and My Story with Ray Martin YouTube,https://www.youtube.com/watch?v=On3S7BZj1yM,38650,160,25,286.2962962962963
377,STICKY FINGERS HAPPY ENDINGS Official Video YouTube,https://www.youtube.com/watch?v=AoaxTvjrBGo,5699852,19948,445,292.25514023483566
378,Simon Wants To Hear Another Song They Blows Him With Their Original The X Factor UK 2017 YouTube,https://www.youtube.com/watch?v=Lp2GZVdcTHk,1199267,4578,505,294.44316228823965
379,James Vincent McMorrow Gold live on triple j YouTube,https://www.youtube.com/watch?v=S5TCR4fhQr8,415445,1408,27,300.82910934105723
380,Sticky Fingers Juicy Ones Unplugged At Music Feeds Studio YouTube,https://www.youtube.com/watch?v=GLDlAh_5XB8,817818,2759,43,301.11119293078053
381,Xavier Rudd I Need A Dollar Aloe Blacc cover Triple J 39 s Like A Version YouTube,https://www.youtube.com/watch?v=b5ydEYsrMBg,505376,1721,69,305.9176755447942
382,DMA 39 S Step Up The Morphine live on triple j YouTube,https://www.youtube.com/watch?v=TPEKVXof_c8&amp;list=RDTPEKVXof_c8,1360129,4324,100,322.00023674242425
383,DMA 39 S Step Up The Morphine live on triple j YouTube,https://www.youtube.com/watch?v=TPEKVXof_c8,1360129,4324,100,322.00023674242425
384,STICKY FINGERS MURDEROUS NERVES YouTube,https://www.youtube.com/watch?v=mMgvpsA2jec&amp;list=PLAHcIXAZ-7GZnIgj4s7ZQh8bl_Jpqx6YS&amp;index=40,584326,1765,27,336.20598388952817
385,famous singers with ISOLATED vocals YouTube,https://www.youtube.com/watch?v=67w4om8_UyM,4645139,22739,9298,345.5947474146269
386,Better Man John Butler Trio YouTube,https://www.youtube.com/watch?v=2srXz6JfUeI,2555916,7510,169,348.1700040866367
387,PM Julia Gillard Addresses the End of the World YouTube,https://www.youtube.com/watch?v=ebtj3gDaE64&amp;list=RDebtj3gDaE64,3054543,10703,1947,348.85141617176794
388,PM Julia Gillard Addresses the End of the World YouTube,https://www.youtube.com/watch?v=ebtj3gDaE64,3054543,10703,1947,348.85141617176794
389,Eminem 39 s Opinion Of Macklemore YouTube,https://www.youtube.com/watch?v=uT0nFIs01lg,2147649,7955,1989,359.9813945692256
390,STICKY FINGERS EDDY 39 S SONG Official Video YouTube,https://www.youtube.com/watch?v=kF-0E6-NES0,3617448,9908,220,373.3947151114781
391,Julia Gillard falls over during India visit YouTube,https://www.youtube.com/watch?v=A2ZS-CId_hs,521835,1394,66,392.9480421686747
392,Sticky Fingers Bootleg Rascal ASHEZ Remix YouTube,https://www.youtube.com/watch?v=QaFKWk2wpS8&amp;list=PLAHcIXAZ-7GZnIgj4s7ZQh8bl_Jpqx6YS&amp;index=12,8460,21,0,402.85714285714283
393,Gillard Attacked Bishop YouTube,https://www.youtube.com/watch?v=9LNRWxyRIZM,124734,315,38,450.30324909747293
394,A look back at Julia Gillard 39 s tumultuous three years in power YouTube,https://www.youtube.com/watch?v=M-fMr0-zlA8,84674,281,102,473.0391061452514
395,Gillard delivers mock apocalypse message World is Going to End Must See YouTube,https://www.youtube.com/watch?v=lKlCt9BUvqA,193412,559,158,482.3241895261845
396,Day After Julia Gillard Addresses the End of the World Response 7 12 2012 YouTube,https://www.youtube.com/watch?v=vQ9xMQyqeF0,16581,44,11,502.45454545454544
397,Julia Gillard 39 s speech to US Congress PART 1of3 March 09 2011 YouTube,https://www.youtube.com/watch?v=1K8CYsKr9XA,106876,246,99,727.047619047619
398,Australian Prime Minister Julia Gillard 39 s resignation speech after being defeated by Kevin Rudd Y,https://www.youtube.com/watch?v=hPQEUxTtiOI,31854,56,13,740.7906976744187
399,Bronwyn Bishop MP vs Julia Gillard MP YouTube,https://www.youtube.com/watch?v=IFXE1wIS4yI,141916,266,116,946.1066666666667
