,Title,URL,Views,Likes,Dislikes,Score
367,China 39 s Mistress Village Culture Shock Oprah Winfrey Network YouTube,https://www.youtube.com/watch?v=ha0KNNIh67c,1383062,4604,1445,437.8163975941754
368,Woman interrupted during BBC interview YouTube,https://www.youtube.com/watch?v=-Ojvk-4IcOE,20834774,136611,89854,445.5968945826293
369, xf0 x9f x87 xa6 xf0 x9f x87 xab On the Front Lines with the Taliban Fault Lines YouTube,https://www.youtube.com/watch?v=Tt1yUx-MoNo,1597260,4555,1013,450.9486166007905
370,Mountain climber saved at last second from near fatal fall Nerve racking rescue caught on video YouT,https://www.youtube.com/watch?v=VykqqONDFO8,2662935,7223,1350,453.4198876213179
371,German writer spends 10 days with the Islamic State YouTube,https://www.youtube.com/watch?v=JFNVU2TyJF0,931972,2306,251,453.51435523114355
372,Here xe2 x80 x99s What Would Happen if N Korea Tried to Shoot Down a US B 1B Bomber YouTube,https://www.youtube.com/watch?v=CpNZR2U3mx0,1377789,4142,1108,454.11634805537244
373,The dark past of Meghan Markle before she was famous YouTube,https://www.youtube.com/watch?v=3t10CdWJ3uk,83405,260,77,455.76502732240436
374,Man who saved baby reunites with her 58 years later YouTube,https://www.youtube.com/watch?v=uUCt3m29Vz0,5537988,12310,187,456.8166295471418
375,Best News Bloopers Of All Time Funny TV News Anchor Fails Live Compilation YouTube,https://www.youtube.com/watch?v=VmpQ0MyLVwc,975260,2421,341,468.875
376,EXCLUSIVE Iraq On the road to Mosul with Iraqi Kurdish forces YouTube,https://www.youtube.com/watch?v=Ki5B2yvNykQ,2418157,5755,655,474.148431372549
377,Spider Man VS Batman in Toronto FULL VIDEO YouTube,https://www.youtube.com/watch?v=iV4LjkPo5xY,11899417,28989,4027,476.7012659242048
378,5 Marvel Characters Who Could Defeat Thanos Alone In Seconds YouTube,https://www.youtube.com/watch?v=l4aZL0ajWO8,6066135,21995,9413,482.1280400572246
379,New video of London Bridge terror attack depicts 18 minutes of horror YouTube,https://www.youtube.com/watch?v=EO9-WUscv2c,711569,1818,346,483.40285326086956
380,The Syrian refugees turning to sex to survive BBC News YouTube,https://www.youtube.com/watch?v=8ZqHUBkLv4E,2087482,6467,2162,484.8970963995354
381,LED ZEPPELIN 39 S JOHN BONHAM amp HIS DEATH YouTube,https://www.youtube.com/watch?v=mAgHGKY2Z0Y,2768622,5889,272,492.90048068363893
382,Islamic State Exclusive 39 Abu Hajjar 39 most senior leader yet to be interviewed BBC News YouTube,https://www.youtube.com/watch?v=sG3HQbO-jsY,188292,525,144,494.20472440944883
383, x202b xd9 x85 xd8 xad xd9 x85 xd8 xaf xd8 xa8 xd9 x86 xd8 xb1 xd8 xa7 xd8 xb4 xd8 xaf xd9 x8a xd8 x,https://www.youtube.com/watch?v=Q8DAwzuY81k,700280,1803,403,500.2
384,Mohammed bin Rashid Al Maktoum Lifestyle xe2 x98 x85 2018 YouTube,https://www.youtube.com/watch?v=ea-7TjUaBBU,3535446,9559,2554,504.70321199143467
385,Brindaba una entrevista para la BBC desde su casa cuando ocurri xc3 xb3 lo impensable YouTube,https://www.youtube.com/watch?v=ErvFXobFC0k,116960,252,22,508.5217391304348
386,Afghan national travelling with fake passport through Dubai Ultimate Airport Dubai HD YouTube,https://www.youtube.com/watch?v=tcFRoT35hmg,1622867,3889,719,511.9454258675079
387,Dubai HD P Guards DOKU 2018 with Sheikh Amru in Dubai official video YouTube,https://www.youtube.com/watch?v=2786CRsbpIU,4475972,11030,2415,519.555658734765
388,kid tells parents he got sister pregnant goes very wrong YouTube,https://www.youtube.com/watch?v=zZTcA2C_v1A,8665277,36465,19829,520.8750300553017
389,Sheikh Mohammed Bin Rashid Al Maktoum G63 AMG Mercedes No 1 xd8 xb3 xd9 x8a xd8 xa7 xd8 xb1 xd8 xa9 ,https://www.youtube.com/watch?v=xeiJdDsIoyE,2078906,4250,350,533.0528205128205
390,Border Security Pinoy in Canada YouTube,https://www.youtube.com/watch?v=38icGCHPf6U,679433,1560,288,534.1454402515724
391,5 Sad Facts About The Holocaust YouTube,https://www.youtube.com/watch?v=1Bx86O_E1fk,1236541,3560,1254,536.2276669557675
392,Tiger Gets Loose On A Doha Freeway In Qatar YouTube,https://www.youtube.com/watch?v=qMU7t_0A55s,8689843,19012,2853,537.7710873197599
393,Genetic Mutations That Can Arise From Incest YouTube,https://www.youtube.com/watch?v=IYfC7nq30F4,986036,3675,1848,539.7022441160373
394,Inside Saudi Arabia 39 s gilded prison at Riyadh Ritz Carlton BBC News YouTube,https://www.youtube.com/watch?v=9rCNMTR-5_g,2773053,7710,2597,542.3534128691571
395,Some Americans are ignorant and proud 87 Meet Nancy the bartender lol best epic wow funny moments Yo,https://www.youtube.com/watch?v=iIDkngpx1Tw,2357193,5266,944,545.394030541416
396,Europe 39 s Paedophiles Holiday Hotspot YouTube,https://www.youtube.com/watch?v=jcYz1ihvXTI,1172844,3039,898,547.8019617001402
397,Mohammed bin Rashid Al Maktoum Lifestyle Net Worth Houses Cars Yachts Biography And Family YouTube,https://www.youtube.com/watch?v=XNXMRortdiU,1683419,4024,951,547.8096322811584
398,5 Things Women Don xe2 x80 x99t Realize About Men YouTube,https://www.youtube.com/watch?v=7iCqJ1FVRZc,15690951,61397,33119,554.8819223424571
399, 1of 4 UD Replicas Dark Knight Motorcycle suit review Part 1 YouTube,https://www.youtube.com/watch?v=_HXcodMedg0,5996479,13598,2850,557.9157982880536
400,Why Palestinians Want This Video Removed YouTube,https://www.youtube.com/watch?v=xU9CauJP4Pg,21017122,96788,59232,559.6208861433593
401,10 Famous Child Celebs Who Ruined Their Careers YouTube,https://www.youtube.com/watch?v=ipz5h6kO7Jc,16932315,87099,58002,581.9264872667285
402,Famous Child Celebs You Would NEVER Recognize Today YouTube,https://www.youtube.com/watch?v=-rQXX3Gxytg,24053280,64960,23634,582.0374582587233
403,93 year old Nazi guard on trial for his role at Auschwitz YouTube,https://www.youtube.com/watch?v=Lv0i8Do4u48,6544674,33762,22682,590.674548736462
404,Meghan Markle Is Charming amp Fun With Craig Ferguson YouTube,https://www.youtube.com/watch?v=-EM2xi5Jnd0,3700126,7723,1474,592.1148983837414
405,Assault Paris Attenta 9 01 2015 Multi camera YouTube,https://www.youtube.com/watch?v=oKCngJCAovk,536682,1034,140,600.3154362416108
406,Justice League cast xe2 x98 x85 Before and After 2017 YouTube,https://www.youtube.com/watch?v=vCfw4gcb2lI,3798793,9292,3040,607.6124440179143
407,7 Celebrities Who Gave Their Kids Up For Adoption YouTube,https://www.youtube.com/watch?v=vVrlJFZ8sME,1870255,4498,1421,607.817679558011
408,David Cameron defends father while Corbyn attacks super rich xe2 x80 x93 video YouTube,https://www.youtube.com/watch?v=LbbfudcXvFg,14880,41,17,620.0
409,10 Transgender Celebrities We All Admire YouTube,https://www.youtube.com/watch?v=XvM8bgweH74,13389833,67782,46212,620.7618451553083
410,5 Things Amish Women Don xe2 x80 x99t Want You To Know YouTube,https://www.youtube.com/watch?v=j5pbIS5xR8g,1258799,4148,2131,624.0946950917204
411,Best Of 60 Minutes With H H M7amad Bin Rashed Al Maktoum On CBS YouTube,https://www.youtube.com/watch?v=510EfQKxdKk,3237523,5775,597,625.2458478176902
412,Thom Confronts The Grand Wizard of the KKK YouTube,https://www.youtube.com/watch?v=O_QbpX_bm5Q,1097401,3273,1519,625.6562143671608
413,Mosul 39 s snatch squads YouTube,https://www.youtube.com/watch?v=J1ugR-VVE1I,4592390,9526,2248,630.9961527892278
414,Batman Live Show Movie World Gold Coast YouTube,https://www.youtube.com/watch?v=6rI_YTNeg3k,1938319,4095,1050,636.5579638752052
415,MOSAD killing techniques part 1 YouTube,https://www.youtube.com/watch?v=bzLjirV4jd8,882452,1708,325,638.0708604483008
416,mike falls in crevasse YouTube,https://www.youtube.com/watch?v=MrjfLlOiv0w,623903,1465,491,640.5574948665297
417,FAKE PASSPORTS Look Inside The World of Counterfeit Passports YouTube,https://www.youtube.com/watch?v=CvOFNcPTfr4,85421,161,28,642.2631578947369
418,The Dumbest Lottery Winners Ever YouTube,https://www.youtube.com/watch?v=6ly75lfULpA,5034813,12960,5209,649.5694749064637
419,Melanesians Carry DNA Of Unknown Species Scientists Say YouTube,https://www.youtube.com/watch?v=GSJL_mj8hqc,3635922,12023,6436,650.7825308752462
420,10 Little Known Facts About The Holocaust YouTube,https://www.youtube.com/watch?v=-UStpzvazag,264506,930,531,662.922305764411
421,Undercover in Myanmar 39 s Sin city where anything goes BBC News YouTube,https://www.youtube.com/watch?v=xqbw_7Vo_eA,1535826,2877,566,664.572046733016
422,judge presides over hearing for fellow vacationer Jueza Mindy Glazer y el pasajero de crucero YouTub,https://www.youtube.com/watch?v=vxHS8ZoJAnU,753664,1159,40,673.5156389633602
423,KING Salman bin Abdulaziz Al Saud Income House Cars Luxurious Lifestyle amp Net Worth YouTube,https://www.youtube.com/watch?v=34EV8AArxLQ,264434,582,199,690.4281984334203
424,Auschwitz 70 Drone shows Nazi concentration camp LONG VERSION YouTube,https://www.youtube.com/watch?v=V76jjzo-U4E,3568339,5562,463,699.811531672877
425,Margaret Thatcher Vs Denis Skinner YouTube,https://www.youtube.com/watch?v=YvqvbRusStk,860588,1411,193,706.5582922824302
426,RUSSIAN MILLENNIALS SPEAK OPENLY ABOUT AMERICA YouTube,https://www.youtube.com/watch?v=nFklhWu3d3E,2221231,8953,5825,710.1122122762148
427,UK Border Force Season 1 Episode 5 YouTube,https://www.youtube.com/watch?v=3wlRuhxW2uw,1365913,2422,501,711.042686100989
428, xe2 x96 xb6 Leopard quot Detonates quot Zebra Carcass in Kruger National Park YouTube,https://www.youtube.com/watch?v=EEuE9yrwI6k,13175727,23515,5302,723.424312304398
429,Prince Philip may have cheated on the Queen xe2 x80 x93 but xe2 x80 x98Lilibet xe2 x80 x99 is his on,https://www.youtube.com/watch?v=oZcn_Q1I99M,278791,554,169,724.1324675324676
430,Wild Leopard Rescued From Well YouTube,https://www.youtube.com/watch?v=58IBsJXzlTg,3277534,5411,917,729.3133066310636
431,Top 7 Sex Tourism Destinations YouTube,https://www.youtube.com/watch?v=P92PcMy7YN0,784859,1382,322,740.4330188679245
432,16x9 Frozen in Time Missing climber Holland 39 s body found frozen 21 years later YouTube,https://www.youtube.com/watch?v=int6PKPmQ2s,1717770,2673,371,746.2076455256299
433,Erdogan 39 s security guards attacked American secret services officer in USA YouTube,https://www.youtube.com/watch?v=z71U7iIvGD4,309002,853,441,750.004854368932
434,10 Dumbest Criminals Caught On Camera YouTube,https://www.youtube.com/watch?v=BzA3v74y0cc,2067737,3670,914,750.2674165457184
435,New Intercept Expos xc3 xa9 Uncovers SEAL Team 6 39 s Ghastly Trail of Atrocities Mutilations Killin,https://www.youtube.com/watch?v=rWMenIVM7dk,267280,2179,1823,750.7865168539325
436,Assassination of Top Commander of Hamas Caught on Tape ABC World News Tonight ABC News YouTube,https://www.youtube.com/watch?v=5zWU-tLCWIw,4782764,7694,1702,798.1915887850467
437,Ukraine Has Become the European Capital of Illicit Sex Tourism 2010 YouTube,https://www.youtube.com/watch?v=QJ0w89AnAvw,1713684,2899,783,809.8695652173913
438,Crazy Egyptian Pilot against Israeli Ace 1973 war see the description YouTube,https://www.youtube.com/watch?v=2bY4iCx7Vps,2545063,4794,1720,827.9320104098894
439,HOW WOMEN LIVE IN DUBAI United Arab Emirates YouTube,https://www.youtube.com/watch?v=xuEljkNR3ss,10399617,17406,4959,835.5119305856833
440,11 Scariest Things Caught By Drones YouTube,https://www.youtube.com/watch?v=Jnei1md-Ia0,33980623,146157,105590,837.641999654892
441,Leopard on the loose injures six while prowling around school in India BBC News YouTube,https://www.youtube.com/watch?v=lkuxmBv4scM,2162343,3010,430,838.1174418604651
442,Life of Islamic State Suicide Bomber Behind the scenes Breaking News February 20 2016 YouTube,https://www.youtube.com/watch?v=htBqt7pWXj4,2179895,4187,1656,861.2781509284868
443,THE MOST DANGEROUS PRISON INMATES IN THE WORLD YouTube,https://www.youtube.com/watch?v=APoFRoebzhM,36876187,125710,84663,898.3893341778936
444,7 Heartbreaking Deaths While Taking Selfies YouTube,https://www.youtube.com/watch?v=PzwdRjh0o-o,2118946,4262,1923,905.9196237708422
445,5 WORST Executions in History YouTube,https://www.youtube.com/watch?v=V9EyZB2OnYo,2306764,3410,871,908.5324931075227
446,Criminals Target Olympic Site in Brazil YouTube,https://www.youtube.com/watch?v=c0ztLtpuwkM,12874193,26343,12421,924.7373222238184
447,Meghan Markle 39 to spend Christmas with the Queen 39 YouTube,https://www.youtube.com/watch?v=356foicLaUw,1235298,1812,578,1001.0518638573744
448,Incredible footage of leopard behaviour during impala kill www natural variation com YouTube,https://www.youtube.com/watch?v=yJpT-72gveA,21357591,32428,11102,1001.4813373347088
449,These Climbers Are Terrified and You 39 ll Be Terrified for Them HARDXS from Slackjaw Film Ep 14 You,https://www.youtube.com/watch?v=zGdm69kBbWk,3193518,4449,1273,1005.5157430730478
450,Video Tour AUSCHWITZ BIRKENAU Schindler Factory YouTube,https://www.youtube.com/watch?v=O2rRGrxLzsM,1662224,2192,544,1008.6310679611651
451,Face to face with Islamic State BBC News YouTube,https://www.youtube.com/watch?v=4HF36QPKgiM,2269574,3537,1369,1046.8514760147602
452,This Climber Has a Terrifying Moment on a Notorious Route Nick Brown Stone Kingdom Ep 4 YouTube,https://www.youtube.com/watch?v=_-MJqF-NIsc,5483748,10188,5020,1061.0967492260063
453,Islamic State 39 We love death as you love life 39 BBC News YouTube,https://www.youtube.com/watch?v=zlfagPS6490,408040,730,360,1102.8108108108108
454,Dachau Concentration Camp Germany YouTube,https://www.youtube.com/watch?v=JMq6IZngngQ,133112,195,75,1109.2666666666667
455,mohammed bin rashid al maktoum and his wife Haya Al Hussein YouTube,https://www.youtube.com/watch?v=eDp17OcCSe8,1403327,1745,508,1134.4599838318513
456,Greatest Tiger Attacks Ever Caught On Camera YouTube,https://www.youtube.com/watch?v=7rVyigeJw8U,15076294,19809,6525,1134.921258657031
457,British man arrested allegedly smuggling fake EU passports YouTube,https://www.youtube.com/watch?v=TFmgcyBiHqw,25591,34,12,1163.2272727272727
458,Leopard enters school in India and causes panic YouTube,https://www.youtube.com/watch?v=raGtqDVeams,1248593,1655,587,1169.0945692883895
459,Superman Batman Public Enemies Part 6 YouTube,https://www.youtube.com/watch?v=8RL_Sp36Ml4,28598455,33967,9588,1173.0774437015464
460,Auschwitz Drone video of Nazi concentration camp BBC News YouTube,https://www.youtube.com/watch?v=449ZOWbUkf0,19057633,17078,1634,1233.9829707329707
461,HH Shaikha Mahra Bint Mohammed Bin Rashid Al Maktoum M1 Official YouTube,https://www.youtube.com/watch?v=MluO5_9JXWM,5087622,5331,1523,1336.0351890756303
462,Former Islamic state group sex slave Jinan narrates her dreadful story on FRANCE24 YouTube,https://www.youtube.com/watch?v=2ss4COzQr4w,3122322,2953,671,1368.239263803681
463,Charlie Hebdo vid xc3 xa9o amateur de la fuite des tueurs YouTube,https://www.youtube.com/watch?v=71-N0ws-0BA,654769,812,336,1375.56512605042
464,ISIS releases video of its fighters allegedly advancing through streets of Mosul YouTube,https://www.youtube.com/watch?v=5bBdG8I7Sio,437714,891,574,1380.801261829653
465,CATCH UP amp WIPE OUT Coast Guard VS Drug Trafficking YouTube,https://www.youtube.com/watch?v=5aSIx_sQQ_g,561921,738,343,1422.5848101265822
466,Taliban 39 assassin 39 caught on CCTV YouTube,https://www.youtube.com/watch?v=tcK4qSnw3rE,2189639,2072,579,1466.6034829202947
467,Leopard Almost Killed a Man Leopard Attacking People YouTube,https://www.youtube.com/watch?v=NuUAzYRVP8w,3355748,3480,1269,1517.7512437810944
468,10 Actors Who Turned Into Monsters YouTube,https://www.youtube.com/watch?v=aHPKWjTmDEU,13942637,35940,26958,1552.2864618125138
469,5 Weird Things Caught on Security Cameras YouTube,https://www.youtube.com/watch?v=rAh1jtktBWQ,4757571,4941,2322,1816.5601374570447
470,Charlie Hebdo Paris terror attack kills 12 YouTube,https://www.youtube.com/watch?v=mpvz7w6ilNk,2834631,2523,1042,1913.9979743416611
471,Aquino Assassination 1983 YouTube,https://www.youtube.com/watch?v=1vADEDZpetY,2939516,2690,1219,1998.31135282121
472,5 Biggest Confessions Of Hotel Maids YouTube,https://www.youtube.com/watch?v=0vlUFSL2tME,2607875,3621,2470,2265.747176368375
473,Battle Between Leopard amp Wildebeest Mother over Calf YouTube,https://www.youtube.com/watch?v=Gxaf0Kqen8c,30140984,25491,12507,2321.3943314849043
474,Exposing ISIS Activists Risk Death to Track Extremists YouTube,https://www.youtube.com/watch?v=HxaDieN0YyQ,4999547,4363,2215,2327.5358472998137
475,Leopard hulchal in medak district YouTube,https://www.youtube.com/watch?v=MM0paAIxOhM,8939756,7024,3247,2366.8933015620864
476,Exclusive CCTV of Isis attack on Libya checkpoint YouTube,https://www.youtube.com/watch?v=OVZnQHEIoaM,14449286,12060,6095,2422.3446772841576
477,Leopard vs Eagle vs Lion vs Hyena YouTube,https://www.youtube.com/watch?v=-XnVtIUny3U,42805570,27705,11203,2593.9625499939402
478,Meet Glamorous Saudi Princess Reem Bin Talal Daughter Of Billionaire Prince Alwaleed Bin Talal YouTu,https://www.youtube.com/watch?v=tzUCQ6uSDkk,1001003,1557,1175,2620.4267015706805
479,Wild Animals Fighting Lion vs Baboon Buffalo Video African Animals YouTube,https://www.youtube.com/watch?v=ohBpYckm2Ww,36856012,42295,30396,3097.404151609379
480,The Dead Of Everest YouTube,https://www.youtube.com/watch?v=gAjEVsSkxD4,454573,610,491,3819.9411764705883
481, xe0 xa4 x95 xe0 xa4 xbe xe0 xa4 xa0 xe0 xa4 xae xe0 xa4 xbe xe0 xa4 xa1 xe0 xa5 x8c xe0 xa4 xae xe0,https://www.youtube.com/watch?v=LNIgO3zy0JA,6912083,3911,2144,3911.761743067346
482,10 Wicked Women in Nazi Concentration Camps YouTube,https://www.youtube.com/watch?v=uFRHXmiBjRc,1046648,965,707,4056.7751937984494
483,ISIS training video revealed YouTube,https://www.youtube.com/watch?v=Kji6Jnuj1XY,2396087,2394,1830,4248.381205673759
484,Radicals The Proud Racist BBC News YouTube,https://www.youtube.com/watch?v=gjVE4J4mBRA,263208,1862,1811,5160.941176470588
485,MEXICAN DRUG CARTEL HIT IN CREEL CHIHUAHUA MEXICO YouTube,https://www.youtube.com/watch?v=eckuD1vN6Vk,3616032,2590,2045,6634.921100917431
486,Video shows attack on Charlie Hebdo YouTube,https://www.youtube.com/watch?v=-quMJkIrAdM,1078218,471,310,6697.006211180124
487,Popular Actresses Who Married Only for Money You Won 39 t Believe YouTube,https://www.youtube.com/watch?v=432bD9BWMNg,5977017,6868,6313,10769.4
488,Auswitch YouTube,https://www.youtube.com/watch?v=tbJewcbLsHk,82254,1,0,82254.0
489,Dennis Skinner Old Footage of him being asked to leave the House of Commons back in the early 1990s ,https://www.youtube.com/watch?v=E_SWrPytUoo,86270,1,0,86270.0
490,Leopard at large dramatic video BBC NEWS YouTube,https://www.youtube.com/watch?v=REgIb_uB2_c,93787,1,0,93787.0
491,Auschwitz Birkenau Memorial Museum YouTube,https://www.youtube.com/watch?v=_JQd8pF7SuI,120122,1,0,120122.0
492,W5 New generation visits Nazi death camp YouTube,https://www.youtube.com/watch?v=7LZpSLJLuc8,522519,1,0,522519.0
493,Dennis Skinner A collection of quips to Blackrod from 1989 2013 State Opening of Parliament YouTube,https://www.youtube.com/watch?v=aMSCITZB7ws,574543,1,0,574543.0
494,Dennis Skinner on Jeremy Corbyn BBC news 14 09 2015 the end is brilliant YouTube,https://www.youtube.com/watch?v=XHGDDMAP5qU,712113,1,0,712113.0
495,Priya prakash varrier ke mout ki sacchai xe0 xa4 x95 xe0 xa5 x8d xe0 xa4 xaf xe0 xa4 xbe xe0 xa4 xaa,https://www.youtube.com/watch?v=Xjj7RroyWXI,881612,1,0,881612.0
496,Behind The Scenes During Meghan And Harry 39 s Engagement Interview YouTube,https://www.youtube.com/watch?v=sFkJwTvLECQ,1814535,1,0,1814535.0
497,Dan Osman 39 s fatal jump Nov 23 1998 YouTube,https://www.youtube.com/watch?v=wY6YsM5Rh0Y,5952399,1,0,5952399.0
498,Princesses of Violin Pirates of the Caribbean YouTube,https://www.youtube.com/watch?v=bIwQLscOXlM,7164753,1,0,7164753.0
499,5 Wrong countries Somali Pirates messed with YouTube,https://www.youtube.com/watch?v=bkqd8bZwEDc,10293351,1,0,10293351.0
