,Title,URL,Views,Likes,Dislikes,Score
380,The price of gold Chinese mining in Ghana documentary Guardian Investigations YouTube,https://www.youtube.com/watch?v=ohrrE1rjzLo,2148577,3245,882,909.2581464240372
381,For The Love Of God The Man Who Thinks He 39 s Jesus Cult Documentary Real Stories YouTube,https://www.youtube.com/watch?v=hXpLVmL2esw,124087,685,554,947.2290076335878
382,20 Mysterious Photos That Cannot Be Explained YouTube,https://www.youtube.com/watch?v=2_yAHl7YcEw,4157944,6227,1886,957.8309145358212
383,Getting Drunk on God YouTube,https://www.youtube.com/watch?v=_Zj7OJjMcnM,1086604,4337,3254,1003.3277931671283
384,5 Most Haunting Last Photos YouTube,https://www.youtube.com/watch?v=hls5ZiItxEo,1343407,1969,732,1086.0202101859338
385,WEEDIQUETTE Stoned Kids Beginner 39 s Dose Exclusive Preview YouTube,https://www.youtube.com/watch?v=TzqDZA6EVDI,9104468,8980,615,1088.4002390914525
386,Making The World 39 s First Male Sex Doll Slutever YouTube,https://www.youtube.com/watch?v=GKFHZuCvvS4,34894087,49140,17143,1090.5424571053536
387,Best european brothel YouTube,https://www.youtube.com/watch?v=8hiXfY5d6eg,1301621,1577,508,1217.6061739943873
388,Macintyres Underworld The Taxman Full Version YouTube,https://www.youtube.com/watch?v=6BPi0IDo4Y8,2074029,2714,1334,1502.9195652173912
389,Cheaters Caught In The Act YouTube,https://www.youtube.com/watch?v=4j_0pgo3ETs,359890,410,201,1721.9617224880383
390,Teenage Exorcists Part 1 2 YouTube,https://www.youtube.com/watch?v=Qk65kdAVNXI,839100,3618,3153,1804.516129032258
391,My Unusual Vagina Extraordinary Bodies YouTube,https://www.youtube.com/watch?v=LMwBVQZC8GM,2641457,1768,448,2001.103787878788
392,What is 6 xc3 xb72 1 2 The Correct Answer Explained YouTube,https://www.youtube.com/watch?v=URcUvFIUIhQ,7083894,22529,19043,2032.0981067125645
393,5 Women You Won 39 t Believe Actually Exist YouTube,https://www.youtube.com/watch?v=4mqCq--MMWQ,8524344,5879,3217,3202.2329075882794
394, 100 Real Life Sister and Brother Catch Big Snake by Digging One Hole YouTube,https://www.youtube.com/watch?v=TYw4A85lF_w,41530361,50780,39424,3657.1293589292004
395,Driving high Colorado officers learning to spot stoned drivers YouTube,https://www.youtube.com/watch?v=k4MGv8Htl6k,467267,1203,1078,3738.136
396,5 World 39 s Most Extreme Bodybuilders YouTube,https://www.youtube.com/watch?v=qzxgJRCHOyk,887047,557,546,80640.63636363637
397,The Secret Slaves of The Middle East YouTube,https://www.youtube.com/watch?v=jb_pBhWi1YM,1008174,1,0,1008174.0
398,BANGKOK NIGHTLIFE 10 THINGS I WISH I KNEW YouTube,https://www.youtube.com/watch?v=76M9s8KuP9I,1624905,1,0,1624905.0
399,Top 5 Ghost Videos Real Ghost Videos Caught on Tape Unexplained Nightmare Paranormal Videos YouTube,https://www.youtube.com/watch?v=M_OQ7cjYVJI,42282158,1,0,42282158.0
